article_id,title,authors,year,issue,volumn_page,pdf_url,doi
203979,片剂薄膜包衣过程激光共聚焦成像及近红外光谱建模分析,"明良山,朱琳,李哲,丁媛,毛志旋,王可馨,吴嘉仪",2021,第11期,http://www.chinjmap.com/cn/article/2021/11,http://www.chinjmap.com/article/exportPdf?id=203979,
202329,(定量)构效关系预测利伐沙班有机杂质遗传毒性,"冯小龙,朱慧明",2021,第11期,http://www.chinjmap.com/cn/article/2021/11,http://www.chinjmap.com/article/exportPdf?id=202329,
202811,裸花紫珠抗菌作用的谱效学研究,"李亚梅,杨扬,杨义芳,李小锋,康兴东,肖军平,吴永忠,杨建琼",2021,第11期,http://www.chinjmap.com/cn/article/2021/11,http://www.chinjmap.com/article/exportPdf?id=202811,
203695,前胡有效成分含量与土壤因子的相关性分析,"梁卫青,胡轶娟,浦锦宝,俞叶飞,王盼,陈如兵,陈子林,徐攀",2021,第11期,http://www.chinjmap.com/cn/article/2021/11,http://www.chinjmap.com/article/exportPdf?id=203695,
203529,应用优化的3T3细胞中性红摄取试验评价6种化妆品的光毒性,"段名扬,康桦,桑晶,匡荣",2021,第11期,http://www.chinjmap.com/cn/article/2021/11,http://www.chinjmap.com/article/exportPdf?id=203529,
202057,2种藏紫草体外抗氧化及抗菌活性比较,"阿呷尔布,梁晓霞,杜宝中,栾尚贤,吴强,聂丽娟,谢红军",2021,第11期,http://www.chinjmap.com/cn/article/2021/11,http://www.chinjmap.com/article/exportPdf?id=202057,
204102,AGGF1通过激活Wnt/β-catenin信号通路促进结直肠癌发生发展,"杨鹏,吴捷,陈文斌",2021,第11期,http://www.chinjmap.com/cn/article/2021/11,http://www.chinjmap.com/article/exportPdf?id=204102,
201257,硝苯地平微乳凝胶的制备及其质量评价,"杜艳,杜丽,谢茵,张菁",2021,第11期,http://www.chinjmap.com/cn/article/2021/11,http://www.chinjmap.com/article/exportPdf?id=201257,
202163,液质联用-同位素内标法测定赛马血液、尿液中茶碱残留,"宋小霞,白玉廷,秀仁高娃,毛伟,斯琴塔娜,李培锋,曹金山",2021,第11期,http://www.chinjmap.com/cn/article/2021/11,http://www.chinjmap.com/article/exportPdf?id=202163,
201864,绵马贯众配方颗粒的HPLC指纹图谱研究,"姚娜,黄燕明,李雪银,陈桂生,汪静,康志英",2021,第11期,http://www.chinjmap.com/cn/article/2021/11,http://www.chinjmap.com/article/exportPdf?id=201864,
205308,补肾强身胶囊中4种黄酮苷类成分的含量测定及转移率研究,"张崇生,倪赞,叶建晨,张鹏程",2021,第11期,http://www.chinjmap.com/cn/article/2021/11,http://www.chinjmap.com/article/exportPdf?id=205308,
203148,HPLC-ELSD同时测定丹参川芎嗪注射液中间体中7种糖类成分,"陈泽麒,苟维,刘飞,张程益,赵芳,李文竹,潘坚扬,瞿海斌",2021,第11期,http://www.chinjmap.com/cn/article/2021/11,http://www.chinjmap.com/article/exportPdf?id=203148,
293730,灰色关联分析中药蒲公英不同部位对RAW264.7细胞的抑制作用,"关欣,王鹤辰,包永睿,王帅,李天娇,孟宪生",2021,第11期,http://www.chinjmap.com/cn/article/2021/11,http://www.chinjmap.com/article/exportPdf?id=293730,
203628,快速稳定性分析方法研究增稠剂对丙泊酚乳状注射液稳定性的影响,"贺周扬,王琴,郭秀彩,李闫飞,吴艳华,蔡文坚,岳峰",2021,第11期,http://www.chinjmap.com/cn/article/2021/11,http://www.chinjmap.com/article/exportPdf?id=203628,
202003,加味酸枣仁汤与劳拉西泮对高中生焦虑症的疗效以及安全性比较,"李桂萍,宋明芬,王泽民,丁凯景,叶发,邵琼琰,张永华",2021,第11期,http://www.chinjmap.com/cn/article/2021/11,http://www.chinjmap.com/article/exportPdf?id=202003,
203287,基于数据库挖掘分析CKMT1A在非小细胞肺癌化疗耐药性中的作用,"江山,李辉,邓智霞,钱韬,严慧深",2021,第11期,http://www.chinjmap.com/cn/article/2021/11,http://www.chinjmap.com/article/exportPdf?id=203287,
204282,阿托伐他汀钙在老年脓毒性休克患者炎症控制中的作用,"叶恭杰,陈士勇,杨磊,袁园,石林惠,徐志伟,叶龙强,董绉绉",2021,第11期,http://www.chinjmap.com/cn/article/2021/11,http://www.chinjmap.com/article/exportPdf?id=204282,
20210310,自拟益气健脾化湿方治疗脾虚湿蕴型溃疡性结肠炎缓解期临床效果研究,"张丽萍,陈欣欣,陈博,尚智",2021,第11期,http://www.chinjmap.com/cn/article/2021/11,http://www.chinjmap.com/article/exportPdf?id=20210310,
202910,穿心莲内酯对神经退行性疾病的作用及其机制研究进展,"许杜娟,刘萌芽,蔡邦荣,刘改枝",2021,第11期,http://www.chinjmap.com/cn/article/2021/11,http://www.chinjmap.com/article/exportPdf?id=202910,
202809,傣医药用动物品种整理与保护策略分析,"陶爱恩,赵飞亚,钱金栿,夏从龙",2021,第11期,http://www.chinjmap.com/cn/article/2021/11,http://www.chinjmap.com/article/exportPdf?id=202809,
203670,预混与共处理药用辅料应用进展及其质量控制要点探讨,"孙逍,谢升谷,陶巧凤",2021,第11期,http://www.chinjmap.com/cn/article/2021/11,http://www.chinjmap.com/article/exportPdf?id=203670,
20210998,金诺芬与其他药物联用增强对实体瘤杀伤作用的研究进展,"朱佳伟,吕卫国",2021,第11期,http://www.chinjmap.com/cn/article/2021/11,http://www.chinjmap.com/article/exportPdf?id=20210998,
202258,青天葵甲醇提取物通过ERK通路抑制人肝癌细胞增殖并诱导其凋亡,"周燕园,李亚洲,祥春,赵超超,吕良,周越菡",2021,第12期,http://www.chinjmap.com/cn/article/2021/12,http://www.chinjmap.com/article/exportPdf?id=202258,
204660,基于CiteSpace的灵芝孢子粉研究知识图谱分析,"赵建霞,李振宇,张国亮,徐靖,王瑛,李明焱,李振皓",2021,第12期,http://www.chinjmap.com/cn/article/2021/12,http://www.chinjmap.com/article/exportPdf?id=204660,
201294,Photoshop软件在清风藤类药材鉴定中的应用研究,"马四补,温迪,黄园,孙庆文",2021,第12期,http://www.chinjmap.com/cn/article/2021/12,http://www.chinjmap.com/article/exportPdf?id=201294,
20210170,硫酸化修饰对玄参多糖抗炎活性的影响,"高丽娜,周利润,李曼曼,李姿锐,贾玲玉,王建安",2021,第12期,http://www.chinjmap.com/cn/article/2021/12,http://www.chinjmap.com/article/exportPdf?id=20210170,
202625,PKC-ERK1/2通路在臭氧预处理减轻大鼠肝缺血再灌注损伤的作用,"陶振云,江祖泰,李丽珍,王兰兰,钟炜昕,李粮辉,刘俊乐,陈文华",2021,第12期,http://www.chinjmap.com/cn/article/2021/12,http://www.chinjmap.com/article/exportPdf?id=202625,
204791,骨碎补总黄酮对IL-1β诱导体外软骨细胞损伤的保护作用,"汪珏,郑林峰,徐进,詹荣飞",2021,第12期,http://www.chinjmap.com/cn/article/2021/12,http://www.chinjmap.com/article/exportPdf?id=204791,
204485,金丝桃苷保护大鼠脑缺血再灌注损伤的机制研究,"江飞飞,陈志志,徐晏雯,万浩芳,林海燕",2021,第12期,http://www.chinjmap.com/cn/article/2021/12,http://www.chinjmap.com/article/exportPdf?id=204485,
204396,中华跌打丸对斑马鱼骨折愈合作用研究,"杜正彩,俞航萍,陈章美,夏中尚,赵芳惠,梁云飞,徐懿乔,郝二伟,侯小涛,邓家刚",2021,第12期,http://www.chinjmap.com/cn/article/2021/12,http://www.chinjmap.com/article/exportPdf?id=204396,
202201,五加科法定药用植物基原考证,"程夏倩,赵维良,黄琴伟,依泽,李樱红",2021,第12期,http://www.chinjmap.com/cn/article/2021/12,http://www.chinjmap.com/article/exportPdf?id=202201,
202629,冰片修饰的姜黄素阳离子脂质体的制备及其脑靶向作用研究,"叶晓莉,王丛瑶,刘汀,熊雪丰,吴梅君,王彬辉,李晴宇",2021,第12期,http://www.chinjmap.com/cn/article/2021/12,http://www.chinjmap.com/article/exportPdf?id=202629,
205675,右旋糖酐40葡萄糖注射液中遗传毒性降解杂质含量测定及风险因素分析,"曹粤锋,孙逍,谢升谷,王书芳",2021,第12期,http://www.chinjmap.com/cn/article/2021/12,http://www.chinjmap.com/article/exportPdf?id=205675,
203374,LC-MS/MS测定酒石酸溴莫尼定中苯胺类基因毒性杂质,"戴寿沣,陈爽,张舒",2021,第12期,http://www.chinjmap.com/cn/article/2021/12,http://www.chinjmap.com/article/exportPdf?id=203374,
201559,高效分子排阻色谱法测定抗毒素/抗血清类制品纯度,"周勤,徐明明,赵沁,段徐华,吴利红,邵泓,陈钢",2021,第12期,http://www.chinjmap.com/cn/article/2021/12,http://www.chinjmap.com/article/exportPdf?id=201559,
202408,厄贝沙坦多晶型X-射线粉末衍射定量分析,"楼永军,左丽丽",2021,第12期,http://www.chinjmap.com/cn/article/2021/12,http://www.chinjmap.com/article/exportPdf?id=202408,
201732,UPLC-QDa测定乳果糖口服溶液中乳果糖及其有关物质含量,"曹琳,胡樱,章燕,陈军,曾亚军",2021,第12期,http://www.chinjmap.com/cn/article/2021/12,http://www.chinjmap.com/article/exportPdf?id=201732,
204010,纤维蛋白黏合剂与艾司奥美拉唑钠治疗消化性溃疡出血的疗效研究,"邝继孙,陈文妹,孔灿灿,邱敏霞,毛苇,赵心恺",2021,第12期,http://www.chinjmap.com/cn/article/2021/12,http://www.chinjmap.com/article/exportPdf?id=204010,
201772,头孢他啶/阿维巴坦耐药肺炎克雷伯菌的体外抗菌药物治疗方案研究,"阙万才,程昱,赵志常,曾晓芳,张冰清,刘茂柏,丘宏强",2021,第12期,http://www.chinjmap.com/cn/article/2021/12,http://www.chinjmap.com/article/exportPdf?id=201772,
202304,医院重点监控药品管理的探索与实践,"吴美玲,叶云,赵昕,王珍珍,张淑燕,郑晓梦,俞慧群,张幸国",2021,第12期,http://www.chinjmap.com/cn/article/2021/12,http://www.chinjmap.com/article/exportPdf?id=202304,
202744,基于Granada-Ⅱ分类法对住院患者质子泵抑制剂注射剂药物相关问题的调查分析,"俞吉,冉烁,王茵,胡爱琪",2021,第12期,http://www.chinjmap.com/cn/article/2021/12,http://www.chinjmap.com/article/exportPdf?id=202744,
204922,失效模式效应分析在基层医院新生儿首剂疫苗接种管理中的应用,"沈慈慧,潘娟",2021,第12期,http://www.chinjmap.com/cn/article/2021/12,http://www.chinjmap.com/article/exportPdf?id=204922,
204203,药物诱导的粒细胞缺乏症研究进展,"卢翠翠,赵文博,沈姗,张文,沈承武",2021,第12期,http://www.chinjmap.com/cn/article/2021/12,http://www.chinjmap.com/article/exportPdf?id=204203,
203427,儿童患者伏立康唑治疗药物监测研究进展,"田雪珂,张绮雯,贾萌萌,杨晶,张晓坚",2021,第12期,http://www.chinjmap.com/cn/article/2021/12,http://www.chinjmap.com/article/exportPdf?id=203427,
202433,7-羟乙基白杨素对PC12细胞的抗氧化作用及机制研究,"刘菁,冷非凡,曹琪璐,高玉海,马慧萍,陈克明",2021,第13期,http://www.chinjmap.com/cn/article/2021/13,http://www.chinjmap.com/article/exportPdf?id=202433,
203948,改进型颈动脉注射法构建裸鼠脑转移瘤模型,"赵峰,夏学巍,付红红,林雯,董玲,李亚洲,杨林杰,吕良",2021,第13期,http://www.chinjmap.com/cn/article/2021/13,http://www.chinjmap.com/article/exportPdf?id=203948,
202520,基于结肠癌HCT116细胞三维培养模型的灵芝水提物抗肿瘤活性研究,"潘海涛,张国亮,钱华,王汉波,徐靖,赵建霞,史月姣,李振皓",2021,第13期,http://www.chinjmap.com/cn/article/2021/13,http://www.chinjmap.com/article/exportPdf?id=202520,
201671,木香内酯对结肠癌细胞增殖和凋亡的影响,"吴仁瑞,刘华峰,汪琛,钟琼",2021,第13期,http://www.chinjmap.com/cn/article/2021/13,http://www.chinjmap.com/article/exportPdf?id=201671,
202101,萝卜硫素抑制幽门螺杆菌诱导胃黏膜上皮细胞NLRP3炎症小体活化的研究,"田静,邓莉",2021,第13期,http://www.chinjmap.com/cn/article/2021/13,http://www.chinjmap.com/article/exportPdf?id=202101,
291942,麦冬标准汤剂的质量标准研究,"郭俊林,邵青,吴琳琳,杜新刚,龚行楚",2021,第13期,http://www.chinjmap.com/cn/article/2021/13,http://www.chinjmap.com/article/exportPdf?id=291942,
204137,细胞色素P450介导的氯沙坦钾对瑞格列奈在大鼠肝微粒体中代谢的影响,"何文娟,董维冲,赵晓娟,赵永红,刘秀菊,孙倩,王淑梅",2021,第13期,http://www.chinjmap.com/cn/article/2021/13,http://www.chinjmap.com/article/exportPdf?id=204137,
203536,伊立替康与人参的相互作用研究,"朱延焱,冯炎林,梅紫薇,胡国新,田伟强",2021,第13期,http://www.chinjmap.com/cn/article/2021/13,http://www.chinjmap.com/article/exportPdf?id=203536,
203845,复方盐酸伊立替康和氟尿嘧啶脂质体注射液包封率测定方法研究,"张晓蕾,乔红群,刘晶",2021,第13期,http://www.chinjmap.com/cn/article/2021/13,http://www.chinjmap.com/article/exportPdf?id=203845,
20210195,虎力散片中乌头类生物碱成分HPLC特征图谱及多成分含量测定,"程腾宇,柳雨影,胡浩彬",2021,第13期,http://www.chinjmap.com/cn/article/2021/13,http://www.chinjmap.com/article/exportPdf?id=20210195,
202122,基于聚类分析的免疫检查点抑制剂不良事件文献计量研究,"宋捷,曾钰,赵青青,李欣宇,刘宇",2021,第13期,http://www.chinjmap.com/cn/article/2021/13,http://www.chinjmap.com/article/exportPdf?id=202122,
204840,吉非替尼引起Ⅳ度骨髓抑制1例,"孙丽娥,黄燕学,王隽,周义浪,朱国庆,王璐,徐静",2021,第13期,http://www.chinjmap.com/cn/article/2021/13,http://www.chinjmap.com/article/exportPdf?id=204840,
203160,纳米载体在非酒精性脂肪肝药物治疗中的研究进展,"谢鹏超,邱利焱",2021,第13期,http://www.chinjmap.com/cn/article/2021/13,http://www.chinjmap.com/article/exportPdf?id=203160,
204271,TRPA1离子通道及其功能研究进展,"卜凡洁,张彦青,解军波",2021,第13期,http://www.chinjmap.com/cn/article/2021/13,http://www.chinjmap.com/article/exportPdf?id=204271,
203724,白芍总苷的药理作用及机制研究进展,"杨山景,封安杰,孙越,张丽,薄福民,李凌军",2021,第13期,http://www.chinjmap.com/cn/article/2021/13,http://www.chinjmap.com/article/exportPdf?id=203724,
204208,黑皮质素受体4激动剂的研究进展,"赵宏丽,冯贵龙",2021,第13期,http://www.chinjmap.com/cn/article/2021/13,http://www.chinjmap.com/article/exportPdf?id=204208,
202563,基于纳米金的肿瘤靶向给药系统的研究进展,"丁笠,王鹏宇,张新跃",2021,第13期,http://www.chinjmap.com/cn/article/2021/13,http://www.chinjmap.com/article/exportPdf?id=202563,
202565,线粒体损伤相关的帕金森病分子机制及其药物靶标,"龚俊杰,李桥桥,王平,张宇",2021,第13期,http://www.chinjmap.com/cn/article/2021/13,http://www.chinjmap.com/article/exportPdf?id=202565,
203834,PARP抑制剂在胰腺癌应用中的现状与前景,"李日,付冉,余伟明,温军业,赵世丛,李越昌,张万星",2021,第13期,http://www.chinjmap.com/cn/article/2021/13,http://www.chinjmap.com/article/exportPdf?id=203834,
205798,基于国家药品标准的肺系病清热类中药注射剂含量测定相关问题概述,"包强,闫志攀,肖正国,乔莉,李喜香,刘效栓,李范珠",2021,第14期,http://www.chinjmap.com/cn/article/2021/14,http://www.chinjmap.com/article/exportPdf?id=205798,
203555,毛兰素对斑马鱼神经行为的改变研究,"刘敬,廉博雯,黄晓婷,赖石凤,赵斌,汪保国,梅文杰",2021,第14期,http://www.chinjmap.com/cn/article/2021/14,http://www.chinjmap.com/article/exportPdf?id=203555,
20210022,基于体外试验和网络药理学研究金银花抗炎抗菌活性及分子机制,"吕品,李晓天",2021,第14期,http://www.chinjmap.com/cn/article/2021/14,http://www.chinjmap.com/article/exportPdf?id=20210022,
201374,GC-MS/MS测定索法酮中基因毒性杂质异亚丙基丙酮含量,"丁文宇,雷勇胜,傅琳,穆帅,陈蔚,潘毅",2021,第14期,http://www.chinjmap.com/cn/article/2021/14,http://www.chinjmap.com/article/exportPdf?id=201374,
204479,QuEChERS法结合UHPLC-MS/MS同时测定化妆品中34种性激素,"吴鸳鸯,王任,程巧鸳,周明昊",2021,第14期,http://www.chinjmap.com/cn/article/2021/14,http://www.chinjmap.com/article/exportPdf?id=204479,
203731,GC-MS/MS测定人血浆中依替唑仑的浓度及其临床应用,"王玲,牛明,周青,孙世芃,孙成文",2021,第14期,http://www.chinjmap.com/cn/article/2021/14,http://www.chinjmap.com/article/exportPdf?id=203731,
205378,流通池法测定奥美拉唑肠溶胶囊溶出度,"罗英,申潜,阮昊,蔡超慧,洪利娅",2021,第14期,http://www.chinjmap.com/cn/article/2021/14,http://www.chinjmap.com/article/exportPdf?id=205378,
293438,基于蛋白质组学技术的半夏和水半夏的研究与分析,"王玉团,邢晟",2021,第14期,http://www.chinjmap.com/cn/article/2021/14,http://www.chinjmap.com/article/exportPdf?id=293438,
202295,黄芪注射液在正常和甲亢模型大鼠体内药动学比较,"利玲,胡秀,利莉",2021,第14期,http://www.chinjmap.com/cn/article/2021/14,http://www.chinjmap.com/article/exportPdf?id=202295,
203419,中心切割二维液相色谱-质谱法定性鉴别盐酸特比萘芬乳膏中的未知杂质及其校正因子的测定,"赵敬丹,秦峰,刘浩",2021,第14期,http://www.chinjmap.com/cn/article/2021/14,http://www.chinjmap.com/article/exportPdf?id=203419,
201630,药动学模型联合蒙特卡罗模拟优化老年类鼻疽患者抗菌药物给药方案,"陈建寿,林红满,谭德敏",2021,第14期,http://www.chinjmap.com/cn/article/2021/14,http://www.chinjmap.com/article/exportPdf?id=201630,
202936,基于FAERS对钠-葡萄糖协同转运蛋白-2抑制剂不良反应的分析研究,"陈琪莹,李毅敏,张吟",2021,第14期,http://www.chinjmap.com/cn/article/2021/14,http://www.chinjmap.com/article/exportPdf?id=202936,
