article_id,year,issue_url,vol_id,pdf_url
12527,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1273.shtml,1273,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12527
12528,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1273.shtml,1273,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12528
12529,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1273.shtml,1273,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12529
12530,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1273.shtml,1273,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12530
12531,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1273.shtml,1273,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12531
12532,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1273.shtml,1273,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12532
12533,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1273.shtml,1273,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12533
12534,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1273.shtml,1273,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12534
12535,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1273.shtml,1273,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12535
12536,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1273.shtml,1273,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12536
12537,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1273.shtml,1273,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12537
12538,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1273.shtml,1273,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12538
12539,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12539
12540,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12540
12541,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12541
12542,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12542
12543,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12543
12544,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12544
12545,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12545
12546,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12546
12547,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12547
12548,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12548
12549,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12549
12550,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12550
12551,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12551
12552,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12552
12553,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12553
12554,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12554
12555,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12555
12556,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12556
12557,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12557
12558,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12558
12559,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12559
12560,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12560
12561,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12561
12562,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12562
12563,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12563
12564,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12564
12565,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12565
12566,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12566
12567,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12567
12568,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12568
12569,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12569
12570,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12570
12571,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1275.shtml,1275,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12571
12580,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12580
12581,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12581
12582,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12582
12583,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12583
12584,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12584
12585,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12585
12586,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12586
12587,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12587
12588,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12588
12589,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12589
12590,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12590
12591,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12591
12592,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12592
12593,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12593
12594,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12594
12595,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12595
12596,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12596
12597,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12597
12598,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12598
12599,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12599
12600,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12600
12601,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12601
12602,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12602
12603,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12603
12604,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12604
12607,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12607
12605,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12605
12606,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12606
12572,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12572
12573,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12573
12574,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12574
12575,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12575
12576,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12576
12577,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12577
12578,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12578
12579,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1276.shtml,1276,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12579
12608,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12608
12609,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12609
12610,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12610
12611,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12611
12612,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12612
12613,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12613
12614,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12614
12615,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12615
12616,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12616
12617,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12617
12618,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12618
12619,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12619
12620,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12620
12621,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12621
12622,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12622
12623,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12623
12624,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12624
12625,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12625
12626,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12626
12627,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12627
12628,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12628
12629,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12629
12630,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12630
12631,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12631
12632,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12632
12633,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12633
12634,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12634
12635,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12635
12636,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12636
12637,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12637
12638,2022,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1277.shtml,1277,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12638
12639,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12639
12665,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12665
12645,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12645
12657,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12657
12658,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12658
12659,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12659
12660,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12660
12661,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12661
12662,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12662
12663,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12663
12664,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12664
12666,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12666
12667,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12667
12668,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12668
12640,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12640
12641,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12641
12642,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12642
12643,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12643
12644,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12644
12646,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12646
12647,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12647
12648,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12648
12649,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12649
12650,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12650
12651,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12651
12652,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12652
12653,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12653
12654,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12654
12655,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12655
12656,2023,http://xuebao.bjmu.edu.cn/CN/volumn/volumn_1278.shtml,1278,http://xuebao.bjmu.edu.cn/CN/article/downloadArticleFile.do?attachType=PDF&id=12656
